2018-09-04 04:09:40,"b'In just two years since launch, UPI notched up a total transaction value of \xe2\x82\xb93.17-lakh crore via 210 crore transact\xe2\x80\xa6 https://t.co/fElghrdNek'"
2018-09-04 04:09:37,"b'RT @BJYM: \xe0\xa4\x96\xe0\xa5\x81\xe0\xa4\xb6 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8,\n\xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x9c\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa4\xa8 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x86\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\xa4\n\n@narendramodi govt knows that true development takes place only when every sector of the soci\xe2\x80\xa6'"
2018-09-04 04:09:36,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:09:34,b'@nayak_sindhu @SNSingh89060157 @Brajesh1980Bs @ChandBrajesh @8177sonali @chetana816 @Krishna_yagyika @AtheistAnkit\xe2\x80\xa6 https://t.co/uuFjEwqptl'
2018-09-04 04:09:33,b'RT @UdayNaik_Goa: Is central and state policies industry friendly? Is obtaining the mining lease within limited time period possible? \n#Goa\xe2\x80\xa6'
2018-09-04 04:09:30,b'RT @Milind322: @Patriotindic @NSELfight @ETNOWlive @SEBI_India @ashwinmohansays @FinMinIndia @PMOIndia @DrGarekar @SecretaryDEA @AmitShah @\xe2\x80\xa6'
2018-09-04 04:09:30,"b'RT @DDNewsLive: PM @narendramodi to interact with recipients of National Teachers award today, VP @MVenkaiahNaidu will present the awards o\xe2\x80\xa6'"
2018-09-04 04:09:29,b'@iBiteshSingh @iamshayanitalia @narendramodi @RahulGandhi Clear the payment ASAP'
2018-09-04 04:09:29,"b""@just_to_offend @Kumar_Ke5hav @PMOIndia @narendramodi So shouldn't they have arrested the PM for insulting the form\xe2\x80\xa6 https://t.co/JPfekiXZ16"""
2018-09-04 04:09:28,b'Small contribution for kerla @TajinderBagga @kpmaurya1 @ChouhanShivraj @myogiadityanath @akshaykumar @narendramodi\xe2\x80\xa6 https://t.co/tXNoWEHBR8'
2018-09-04 04:09:28,"b""RT @OriginalAnmol: #TuesdayThoughts Indian Railways is transforming and it's transforming Rapidly under Modi Government\n\nKudos to @PiyushGo\xe2\x80\xa6"""
2018-09-04 04:09:28,b'RT @Milind322: @Patriotindic @NSELfight @ETNOWlive @SEBI_India @ashwinmohansays @FinMinIndia @PMOIndia @DrGarekar @SecretaryDEA @AmitShah @\xe2\x80\xa6'
2018-09-04 04:09:27,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 04:09:22,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-04 04:09:22,b'@narendramodi @PMOIndia I guess its high time to get petrol\\diesel under GST! Thanks!'
2018-09-04 04:09:21,b'RT @Shehzad_Ind: Shehzad Scans | Second episode | @MyNation | Busting the propaganda on #RafaleDeal | Did Rahul Gandhi deliberately lie abo\xe2\x80\xa6'
2018-09-04 04:09:20,"b'About 4 million jobs can be created per annum over the next five years, up from 2 million per annum in the past fiv\xe2\x80\xa6 https://t.co/OcrJQat4uz'"
2018-09-04 04:09:19,"b""RT @sharma6111956: @narendramodi @ArvindKejriwal Sir What's the reason behind faith of Crores of people on Sant Asaram Bapu Ji?\n\nIs their t\xe2\x80\xa6"""
2018-09-04 04:09:19,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 04:09:18,b'@NJCP_INDIA @nehasamee11 @AmitShah @narendramodi We save bjp and vote only to modiji.\nTumhare jese logo ka jamir kh\xe2\x80\xa6 https://t.co/BXEW9rZKkI'
2018-09-04 04:09:12,b'@narendramodi mananiya prime minister please remember your 2014 speeches on petrol prices'
2018-09-04 04:09:11,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:09:09,b'RT @VinayDokania: Thank You @narendramodi ji from the Bottom of our hearts for this awesome #Vikas in #NewIndia..\n#TuesdayThoughts https://\xe2\x80\xa6'
2018-09-04 04:09:09,"b'@SavvyPriya @BJP4India @narendramodi I supported BJP in 2014, but this I need to see two passing certificates: Ms Smriti and PM.'"
2018-09-04 04:09:08,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 04:09:07,b'@MonaAmbegaonkar @narendramodi now a days so called activist  have their ass on boiling pot..'
2018-09-04 04:09:07,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 04:09:05,b'RT @sharmaAPR: @squintneon Overdoing is a sign of Deceit. One can easily connect when @sardesairajdeep went overboard and kept repeatedly a\xe2\x80\xa6'
2018-09-04 04:09:04,b'RT @connect2pankajg: It is really scary 2 see tht entire judiciary system is being mocked by Unitech &amp; v r nt getting any concrete action o\xe2\x80\xa6'
2018-09-04 04:09:03,b'@narendramodi \xe2\x80\x98Sanadan Dharmi\xe2\x80\x99 - my single word for Atalji. Modiji you are also our inspiration.'
2018-09-04 04:09:02,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-04 04:09:02,b'RT @beindiya: #BJP_Ka_Gundaraj #Modi420     Where are we headed!!                 Fuel Prices the HIGHEST EVER!! Modi Ji is SURELY showing\xe2\x80\xa6'
2018-09-04 04:09:00,"b""Whether it is 'INDIA SHINING' or 'ACHHE DIN', the graphs remain the same. No more ACHHE DIN, bring back BUDE DIN.\xe2\x80\xa6 https://t.co/NNm0qmKwK9"""
2018-09-04 04:09:00,b'RT @narendramodi: India Post Payments Bank offers several facilities and benefits common citizens. Here is my speech to mark its laun\xe2\x80\xa6 http\xe2\x80\xa6'
2018-09-04 04:08:59,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-04 04:08:58,b'RT @amulkapoor: @manmohan16 @vikramwkarve @himani27 @Neeraj7888 @just_1_singh @arunp2810 @PunamIndian @Warrior_Mukul @OliveGrin17 @DefenceM\xe2\x80\xa6'
2018-09-04 04:08:58,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-04 04:08:58,b'RT @OmPraka00780904: #AmrapaliCheatedBuyers still looking for enfocement of these words by @myogiadityanath       reported a year ago-Noida\xe2\x80\xa6'
2018-09-04 04:08:57,b'RT @iBiteshSingh: @iamshayanitalia @narendramodi @RahulGandhi Inspite of participating in the #71for71Challenge #71for71ChallengeIndia. cam\xe2\x80\xa6'
2018-09-04 04:08:54,b'RT @beindiya: #BJP_Ka_Gundaraj #Modi420     Where are we headed!!                 Fuel Prices the HIGHEST EVER!! Modi Ji is SURELY showing\xe2\x80\xa6'
2018-09-04 04:08:52,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-04 04:08:50,b'RT @Shehzad_Ind: Shehzad Scans | Second episode | @MyNation | Busting the propaganda on #RafaleDeal | Did Rahul Gandhi deliberately lie abo\xe2\x80\xa6'
2018-09-04 04:08:49,"b""RT @dineshgrao: With Rupee in free fall, we have a voiceless @narendramodi &amp; a clueless @arunjaitley. Watch this funny video.\nBJP's Rupee H\xe2\x80\xa6"""
2018-09-04 04:08:49,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-04 04:08:47,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:08:46,b'RT @manmohan16: @vikramwkarve @himani27 @amulkapoor @Neeraj7888 @just_1_singh @arunp2810 @PunamIndian @Warrior_Mukul @OliveGrin17 @DefenceM\xe2\x80\xa6'
2018-09-04 04:08:45,"b'RT @AnuragRajpoot16: @PKumar59 @anupmajaisbjp @rajnathsingh @narendramodi @samachar_plus @myogiadityanath Prabhat Sir, please give justice\xe2\x80\xa6'"
2018-09-04 04:08:44,b'RT @RohiniShah73: A six lakh flat developed by IIT Chennai \n\nConstruction cost is just Rs. 6 L  without compromising any amenities.\n\nIIT Ch\xe2\x80\xa6'
2018-09-04 04:08:42,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-04 04:08:40,b'RT @sanghaviharsh: A great news resulting in #SwachhBharat Mission under PM \xe2\x81\xa6@narendramodi\xe2\x81\xa9 Govt \nIndia has made rapid progress in increasi\xe2\x80\xa6'
2018-09-04 04:08:39,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:08:37,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-04 04:08:35,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-04 04:08:34,b'RT @MyFellowIndians: From @narendramodi to @smritiirani to now this @BhaavnaArora .. is there ANY Sanghi who has a real degree from anywher\xe2\x80\xa6'
2018-09-04 04:08:33,b'RT @PMOIndia: I want this Government to be criticised. Criticism makes democracy strong: PM @narendramodi'
2018-09-04 04:08:32,b'RT @JasBJP: TMC leader Anubrata Mondal directed his partymen to get touch with the Superintendent of Police of Burdwan(East) over the phone\xe2\x80\xa6'
2018-09-04 04:08:31,b'@IndiaPostOffice is it your service. Almost one month is over but till date packet is not delivered @narendramodi\xe2\x80\xa6 https://t.co/tyIW8oQvwK'
2018-09-04 04:08:30,b'RT @Milind322: @Patriotindic @NSELfight @ETNOWlive @SEBI_India @ashwinmohansays @FinMinIndia @PMOIndia @DrGarekar @SecretaryDEA @AmitShah @\xe2\x80\xa6'
2018-09-04 04:08:28,"b""RT @MandeepSinghOb5: @narendramodi , Sir we don't agree with your Govt decision on going with Builder Lobby rather than poor, cheated, tax\xe2\x80\xa6"""
2018-09-04 04:08:25,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-04 04:08:24,"b'A report given by BJP Puducherry, on congress government was  functioning against interests of the people of Puduch\xe2\x80\xa6 https://t.co/FYESrr4q0d'"
2018-09-04 04:08:24,"b""RT @OriginalAnmol: #TuesdayThoughts Indian Railways is transforming and it's transforming Rapidly under Modi Government\n\nKudos to @PiyushGo\xe2\x80\xa6"""
2018-09-04 04:08:24,b'RT @mini_707070: @VaguelyRight @hindustanse @narendramodi Please pay attention2 what Modi ji has done. They set up higher goals and achieve\xe2\x80\xa6'
2018-09-04 04:08:24,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-04 04:08:23,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-04 04:08:22,b'@I_Am_Indore @RailMinIndia @WesternRly @S_MahajanLS @Gmwrly @narendramodi @PiyushGoyal @MPTourism @incredibleindia\xe2\x80\xa6 https://t.co/CTyGDSgZnk'
2018-09-04 04:08:22,b'All those who are criticising @narendramodi &amp; #NDA Govt. over the #INR fall must remember that still the #INR is ma\xe2\x80\xa6 https://t.co/T6VklFHFZc'
2018-09-04 04:08:21,b'RT @vijay_rajan: @aschauhan26 @Swamy39 @RaghuramRRajan Can those who called Dr Swamy names back in May-July 2016 &amp; defended Raghuram Rajan\xe2\x80\xa6'
2018-09-04 04:08:21,b'RT @DrGPradhan: How to fix Judiciary In INDIA. 4 options\n\n1 Emergency (ruled out)\n\n2 Public Revolt against Judges on street (last Option)\xe2\x80\xa6'
2018-09-04 04:08:20,b'@CMOGuj @vijayrupanibjp @Nitinbhai_Patel @PMOIndia @narendramodi @FinMinIndia @arunjaitley What to do with it ? Pet\xe2\x80\xa6 https://t.co/3NNp41vHcA'
2018-09-04 04:08:18,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-04 04:08:17,b'RT @narendramodi: Yesterday\xe2\x80\x99s GDP numbers indicate the good health of the Indian economy. India remains a bright spot among global economie\xe2\x80\xa6'
2018-09-04 04:08:16,"b'RT @Amrendranaray13: #savejpwishtown\n@narendramodi \nPlease save home buyers of Jaypee. After paying 95% of their costs, they have no surety\xe2\x80\xa6'"
2018-09-04 04:08:14,b'RT @RohiniShah73: A six lakh flat developed by IIT Chennai \n\nConstruction cost is just Rs. 6 L  without compromising any amenities.\n\nIIT Ch\xe2\x80\xa6'
2018-09-04 04:08:13,"b'RT @kanna_ram: Lois Sophia @Red_Pastures ,went through her twitter TL and groups which support her.She is working in  hands with Urban Naxa\xe2\x80\xa6'"
2018-09-04 04:08:12,"b""RT @Ranbir_Kaur: @HomeLoansByHDFC We took loan from HDFC bank. Where is the flat for which you had given us loan? Where is bank's responsib\xe2\x80\xa6"""
2018-09-04 04:08:11,"b'RT @narendramodi: Birthday greetings to my colleague Shri Radha Mohan Singh Ji. A grassroots leader, Radha Mohan Ji\xe2\x80\x99s deep understanding of\xe2\x80\xa6'"
2018-09-04 04:08:10,b'RT @RashmiS30832602: If NCTE wants to allow B.ed then what is the logic behind a separate course for Btc/dled\nPlease review your decision t\xe2\x80\xa6'
2018-09-04 04:08:10,b'RT @H_D_Devegowda: I am very much pained to learn that health condition of @HardikPatel_ is deteriorating as the fast entered 10th day. I r\xe2\x80\xa6'
2018-09-04 04:08:09,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-04 04:08:08,b'@aajtak Hahahaha\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nWhere are you sir @narendramodi https://t.co/Vj9W4cZGKa'
2018-09-04 04:08:06,b'RT @PreetiSMenon: Dear NRIs. More love from @narendramodi... https://t.co/XlmeNkU6x7'
2018-09-04 04:08:02,b'RT @Ayaz05015717: @msshankar1961 @abhaykol @narendramodi @pmo @HardeepSPuri @MamataOfficial @AITCofficial @rajeev_mp @MoHUA_India @Secretar\xe2\x80\xa6'
2018-09-04 04:08:02,b'@PKumar59 @myogiadityanath @AmitShah @narendramodi @yadavakhilesh @RahulGandhi @Aamitabh2 @News18UP @ZeeNews\xe2\x80\xa6 https://t.co/QiN5J9HabZ'
2018-09-04 04:07:57,"b'RT @amitlchavan23: If men are strong,  whole family is strong. If men are in trouble whole family is in trouble. If BJP create men commissi\xe2\x80\xa6'"
2018-09-04 04:07:56,b'RT @NSELfight: @nikkipatel260 @PMOIndia @narendramodi @PiyushGoyal Bogus warehouses and non existent stocks at NSEL were risks associated w\xe2\x80\xa6'
2018-09-04 04:07:56,b'RT @RohiniShah73: A six lakh flat developed by IIT Chennai \n\nConstruction cost is just Rs. 6 L  without compromising any amenities.\n\nIIT Ch\xe2\x80\xa6'
2018-09-04 04:07:54,b'RT @NSELfight: @adammils875 @AmitShah @PMOIndia @narendramodi @Dev_Fadnavis Bogus warehouses and non existent stocks at NSEL were risks ass\xe2\x80\xa6'
2018-09-04 04:07:54,b'RT @vijayadhwaja: Why cant these biased law panels dare to stop polygamy among jihadis? Why does only bigamy of #Hindus irk them? cant they\xe2\x80\xa6'
2018-09-04 04:07:54,b'RT @Shehzad_Ind: Shehzad Scans | Second episode | @MyNation | Busting the propaganda on #RafaleDeal | Did Rahul Gandhi deliberately lie abo\xe2\x80\xa6'
2018-09-04 04:07:52,b'RT @NSELfight: @bhattrajiv77 @PMOIndia @narendramodi @Dev_Fadnavis Bogus warehouses and non existent stocks at NSEL were risks associated w\xe2\x80\xa6'
2018-09-04 04:07:50,"b""RT @MandeepSinghOb5: @narendramodi We love to see actions that benefit general public suffering due to Builders like Chandra's. Govt's sile\xe2\x80\xa6"""
2018-09-04 04:07:50,"b'RT @MrsGandhi: In 60 years, from 1947 to 2008 Indian banks lent \xe2\x82\xb918 lakh crores to borrowers.\n\nIn 6 years, from 2008 to 2014 this amount ro\xe2\x80\xa6'"
2018-09-04 04:07:49,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:07:48,"b'RT @nandaji1958: Discrimination against Jammu Hindus continue. More population less Representation at parliament&amp;Assembly,ECI must delimita\xe2\x80\xa6'"
2018-09-04 04:07:47,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-04 04:07:47,b'RT @NSELfight: @Sudeepjja @PMOIndia @narendramodi @Dev_Fadnavis Bogus warehouses and non existent stocks at NSEL were risks associated with\xe2\x80\xa6'
2018-09-04 04:07:46,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-04 04:07:43,b'@jandkgovernor @JandKTourism @PMOIndia @narendramodi #corruption #Kashmir @shangpal\nWhy replace #heritage lights wi\xe2\x80\xa6 https://t.co/Qqj0YCYlEF'
2018-09-04 04:07:42,b'RT @sanghaviharsh: A great news resulting in #SwachhBharat Mission under PM \xe2\x81\xa6@narendramodi\xe2\x81\xa9 Govt \nIndia has made rapid progress in increasi\xe2\x80\xa6'
2018-09-04 04:07:40,b'RT @JPNadda: I am thankful to Hon\xe2\x80\x99ble PM Sh. @narendramodi ji for bringing Yoga to forefront of the world. I sincerely believe that the mes\xe2\x80\xa6'
2018-09-04 04:07:40,b'@vinayak_jain @RenukaJain6 no one likes mobile prices to go up.. so no vote for @narendramodi .. vote for\xe2\x80\xa6 https://t.co/5g2HRAQvvA'
2018-09-04 04:07:40,"b""@HemanthMsa @narendramodi @mkstalin @ptrmadurai @isai_ @DMKITwing That was Modi's admin"""
2018-09-04 04:07:40,"b'RT @AmitShah: I congratulate PM Shri @narendramodi for launching the India Post Payments Bank, one of the most innovative financial inclusi\xe2\x80\xa6'"
2018-09-04 04:07:37,b'RT @sumitsureka: @narendramodi @PiyushGoyal @arunjaitley more power to the judiciary to deal with scams #NSEL . No results in sight yet!'
2018-09-04 04:07:36,b'RT @rupasubramanya: \xe2\x80\x9cAn army of 2500 workers \xe2\x80\x93 including several hundred Chinese labourers \xe2\x80\x93 is toiling around the clock to put 5000 square\xe2\x80\xa6'
